id,name,area,experience,description,key_skills,employer,alternate_url,from,to,currency
76871106,Senior .NET Developer (Virtual gifts),Тбилиси,От 3 до 6 лет,"Social Discovery Group - это международный интернет-холдинг с линейкой продуктов в сфере social discovery с аудиторией в 70 млн. пользователей по всему миру. Более 20 лет мы создаем премиальные международные онлайн-сервисы в сфере Global Dating, а внутри собственной лаборатории стартапов SDV Lab запускаем новые проекты в сегменте entertainment, social games и streaming. Наша команда из 700 человек в 11 офисах на пяти континентах создает инновационные продукты, которые меняют опыт виртуального общения. Virtual gifts - прекрасный способ обратить на себя внимание на сайте dating.com. Это ключевой сервис флагманского продукта холдинга. за 3 года сервис стал приносить 15% выручки операционного бизнеса и все еще содержит потенциал для кратного роста. с 2022 года у сервиса есть выделенная команда, которая фокусируется над задачей максимальной кастомизации сервиса под запросы каждого отдельно взятого клиента, чтобы сервис стал актуален для всех пользователей вне зависимости от их пола, возраста, региона, уровня доходов или предпочтений на сайте Сейчас мы в поиске Senior .NET Developer в команду продукта Virtual gifts.   Ваши основные задачи:   Участие в проектировании архитектуры крупного высоконагруженного приложения;   Реализация сложных бизнес-задач и технических улучшений системы;   Непрерывное улучшение процесса разработки.     Наши ожидания:   Опыт работы с Git;   Опыт разработки распределенных и\или высоконагруженных приложений;   Опыт работы с RabbitMQ или другими Message Brokers;   Опыт работы с Microsoft SQL Server 2008-2016;   Опыт работы с .NET Core.     Плюсами являются:   Работа с highload системами.     Мы предлагаем:   Удаленная работа (можно работать из любого точки на карте);   Конкурентоспособная заработная плата;   Бонусы за лояльность, реферальные бонусы, бонусы за выдающиеся достижения;   Медицинские льготы (либо Корпоративное медицинское страхование, либо компенсация зарплаты, в зависимости от местоположения);   7 больничных дней в году (выходных), которые можно использовать для решения бытовых вопросов, отдыха и восстановления сил без больничного листа;   Оплата обучения детей. 50% компенсация расходов на детский сад или школу, до 1000 долларов gross в год на ребенка;   Организация рабочего места (в локациях, где у нас нет офисов и коворкингов, компенсация обустройства вашего рабочего места до 1000$ gross раз в 3 года в соответствии с зарплатой - аренда коворкинга, оснащение рабочего места дома (стол, стул, интернет и т.д.);   Доступ к широкому спектру персональных программ обучения и развития;   Библиотека технической и деловой литературы, лекции по Art&Technology и здоровому образу жизни;   Собственная коллекция брендовой одежды и аксессуаров с логотипом компании на разные случаи жизни (Welcome Pack, подарок после испытательного срока, на профессиональные праздники и корпоративы);   Участие в спортивных мероприятиях (рафтинг, картинг), корпоративах;   Внутренняя геймифицированная система благодарности: бонусы от коллег, которые можно обменять на выходной, мерч, тимбилдинги, сертификаты на массаж и т.д.  ","['.NET Framework', 'Git', 'RabbitMQ', 'Microsoft SQL Server', '.NET Core', 'highload', '.NET Developer']",Social Discovery Group,https://hh.ru/vacancy/76871106,,4000.0,USD
76871111,Senior .NET Developer (Virtual gifts),Черногория,От 3 до 6 лет,"Social Discovery Group - это международный интернет-холдинг с линейкой продуктов в сфере social discovery с аудиторией в 70 млн. пользователей по всему миру. Более 20 лет мы создаем премиальные международные онлайн-сервисы в сфере Global Dating, а внутри собственной лаборатории стартапов SDV Lab запускаем новые проекты в сегменте entertainment, social games и streaming. Наша команда из 700 человек в 11 офисах на пяти континентах создает инновационные продукты, которые меняют опыт виртуального общения. Virtual gifts - прекрасный способ обратить на себя внимание на сайте dating.com. Это ключевой сервис флагманского продукта холдинга. за 3 года сервис стал приносить 15% выручки операционного бизнеса и все еще содержит потенциал для кратного роста. с 2022 года у сервиса есть выделенная команда, которая фокусируется над задачей максимальной кастомизации сервиса под запросы каждого отдельно взятого клиента, чтобы сервис стал актуален для всех пользователей вне зависимости от их пола, возраста, региона, уровня доходов или предпочтений на сайте Сейчас мы в поиске Senior .NET Developer в команду продукта Virtual gifts.   Ваши основные задачи:   Участие в проектировании архитектуры крупного высоконагруженного приложения;   Реализация сложных бизнес-задач и технических улучшений системы;   Непрерывное улучшение процесса разработки.     Наши ожидания:   Опыт работы с Git;   Опыт разработки распределенных и\или высоконагруженных приложений;   Опыт работы с RabbitMQ или другими Message Brokers;   Опыт работы с Microsoft SQL Server 2008-2016;   Опыт работы с .NET Core.     Плюсами являются:   Работа с highload системами.     Мы предлагаем:   Удаленная работа (можно работать из любого точки на карте);   Конкурентоспособная заработная плата;   Бонусы за лояльность, реферальные бонусы, бонусы за выдающиеся достижения;   Медицинские льготы (либо Корпоративное медицинское страхование, либо компенсация оплаты услуг, в зависимости от местоположения);   7 больничных дней в году (выходных), которые можно использовать для решения бытовых вопросов, отдыха и восстановления сил без больничного листа;   Оплата обучения детей. 50% компенсация расходов на детский сад или школу, до 1000 долларов gross в год на ребенка;   Организация рабочего места (в локациях, где у нас нет офисов и коворкингов, компенсация обустройства вашего рабочего места до 1000$ gross раз в 3 года);   Доступ к широкому спектру персональных программ обучения и развития;   Библиотека технической и деловой литературы, лекции по Art&Technology и здоровому образу жизни;   Участие в спортивных мероприятиях (рафтинг, картинг), корпоративах;   Внутренняя геймифицированная система благодарности: бонусы от коллег, которые можно обменять на выходной, мерч, тимбилдинги, сертификаты на массаж и т.д.  ","['.NET Framework', 'Git', 'RabbitMQ', 'Microsoft SQL Server', '.NET Core', 'highload', '.NET Developer']",Social Discovery Group,https://hh.ru/vacancy/76871111,,3500.0,USD
76058760,Гейм-дизайнер/нарративный редактор,Санкт-Петербург,От 1 года до 3 лет,"Мы, Story Inс - молодая студия по разработке игр из Санкт-Петербурга. Мы создаём романтические истории, которые рассказываем в виде увлекательных интерактивных игр-новелл. Наша игра - коллекция визуальных новелл ""Лига Мечтателей"". Присоединяйся к нам, будем создавать истории вместе! Обязанности:  Обработка художественных сценариев установленными скриптами для переноса в программную среду Unity; Внесение игровых механик и нарративная обработка сценариев визуальных новелл; Управление балансом игровой валюты и монетизацией; Постоянное взаимодействие со сценаристами и разработчиками; Составление и ведение дизайн-документов и технической документации игровых сценариев (excel, word); Подбор референсов и составление ТЗ для художников.  Требования:  Богатый игровой опыт в визуальных новеллах и понимание их особенностей; Умение чётко доносить свои мысли; Внимательность, ответственность; Умение работать в строго установленные сроки; Хороший художественный вкус и знание современных трендов; Опыт работы в excel; Аналитический склад ума, понимание логических задач; Опыт работы геймдизайнером не обязателен.  Условия:  Работа в молодой и дружелюбной команде; Конкурентная заработная плата и бонусы; Постоянная занятость; Обязательное выполнение небольшого тестового задания. ","['Game Design', 'Разработка компьютерных Игр', 'Знание MS Office', 'Грамотность', 'Логическое мышление', 'Ведение документации', 'Искусство', 'Unity', 'Excel', 'Художественный вкус', 'Добросовестное выполнение поставленных задач', 'Умение эффективно планировать свое время', 'Ответственность и пунктуальность']",Story inc.,https://hh.ru/vacancy/76058760,,,
76402761,Unity developer,Москва,От 1 года до 3 лет,"Hola, друг! Дочитай, пожалуйста, до конца, там есть много важных нюансов, которые помогут тебе сэкономить время и лучше понять и узнать нас. Со своей стороны гарантируем тоже тщательно ознакомиться с твоим трудом) THC Games- это группа компаний по разработке мобильных гипер-казуальных и гибрид-казуальных игр на Unity. Мы полны энергии и амбиций по выводу наших игр и продуктов на мировой рынок и достижению высоких показателей. В связи с реактивным ростом, ищем Unity developer, Профессиональный опыт не обязателен, достаточно продемонстрировать хорошо написанный код. Вакансия подойдет для начинающих талантливых программистов, жаждущих воплощать свои идеи.  Преимущества работы с нами:  - У нас приятная творческая атмосфера, которая позволяет раскрыть потенциал сотрудников; - Четкая и прозрачная архитектура; - Отсутствие legacy; - Использование популярных framework. Задачи для тебя: - Поддержание чистоты и производительности кода, итерационная разработка; - Проработка игровых механик; - Быстрое прототипирование core геймплея игры; - Активное взаимодействие с гейм дизайнерами, художниками и программистами; - Подключение готовых ассетов, доработка ассетов под проект; - Написание интеграционных и юнит тестов при необходимости. Для нас важно:  - Понимание принципов ООП, умение использовать их на практике; - Понимание Zenject или любого другого dependency injection framework; - Понимание Entitas, Leo ECS или любой другой ECS системы; - Хорошие коммуникативные навыки, умение работать в команде.   - Мы предлагаем: - высокий уровень свободы — есть возможность проверять свои гипотезы, экспериментировать и реально влиять на конечный результат; - удаленный формат работы; - возможность присоединиться к проекту на старте и влиять на его развитие; - перспективы роста совместно с проектом. Условия обсуждаются индивидуально на собеседовании. Если дочитал(а) до конца, откликаясь, напиши “4:19” и пришли, пожалуйста, ссылку на лучший твой реп! Ждем тебя!    ","['Unity', 'C#', 'ООП', 'zenject', 'Gamedev', 'hypercasual', 'hybridcasual', 'Mobile Gamedev']",THC,https://hh.ru/vacancy/76402761,,,
77023310,Golang-разработчик (команда авторизации Почты),Москва,От 3 до 6 лет,"Авторизация Почты Mail.ru — ключевой инфраструктурный компонент Почты, обеспечивающий безопасность пользователя и его данных. Команда разрабатывает и поддерживает около 40 различных сервисов на C и Go, обслуживающих порталы VK, My.Com и My.Games, а также работает с огромными объемами данных в условиях жесткого HighLoad. Стек разработки: C, Go, Tarantool, Kubernetes, Kafka. Задачи:  разработка и поддержка функционала различного уровня сложности: начиная с элементарных мониторингов, внутренних инструментов, оптимизаций, багфиксов и заканчивая проработкой архитектуры и развертыванием с нуля крупной многокомпонентной масштабируемой системы; имплементация новых и модификация имеющихся механизмов авторизации; поиск и устранение возможных уязвимостей; написание модульных, интеграционных автотестов; документирование реализуемого функционала; участие в рефакторинге — переделке C сервисов на Go и дальнейшей куберизации с целью отказа от деплоймента на bare metal машины; мониторинг и активная поддержка работы сервисов на проде в realtime-режиме, в условиях тесного взаимодействия с отделом эксплуатации ввиду разделения доступа к проду.  Требования:  опыт коммерческой разработки на Go или C ― от 2 лет; опыт разработки сетевых, серверных, многопоточных приложений; опыт работы с БД.  Будет плюсом:   хорошее знание Linux, терминала и вспомогательных утилит (grep, awk); владение любым скриптовым языком (Python/Lua); опыт работы с высокой нагрузкой; знание kubernetes. ","['Python', 'Linux', 'Lua', 'SVN', 'C++', 'Kafka', 'Golang', 'Kubernetes']",VK,https://hh.ru/vacancy/77023310,,,
77027512,Разработчик игр,Москва,От 1 года до 3 лет,"""Мы - первая и единственная платформа честного взаимодействия и игры с реальными соперниками онлайн в режиме реального времени.  Наша задача - собрать и предоставить на платформе все игры, в которых отсутствует фактор случайности, а ваша победа - результат вашей тактики и принятых вами решений. На нашей платформе уже представлены такие игры как “шахматы”, “морской бой”, “2048”, “4 в ряд” и т.д. Более 10000 тысяч игроков выбирают нас, чтобы заработать на своих умениях играть в игры. Мы очень хотим развивать нашу платформу, поэтому находимся в поиске активного разработчика, который горит желанием написать свою игру с нашей помощью и подарить пользователям сотни увлекательных часов игры в погоне за настоящими эмоциями. Стань частью нашей команды и ты удивишься, как легко монетизировать свои навыки в Gamedev!"" Мы предлагаем: - Фиксированный доход от 3000 до 4000 $ на руки + премии;- Пассивный доход после внедрения игры, который будет составлять процент от игровых сессий вне зависимости от итогов игры;- NFT ,которые будут в вашей собственности- Полностью удаленный формат работы - Отсутствие тайм - трекинга, работаете в любое удобное время- Самостоятельная оценка времени по задачам Мы ожидаем: - Опыт написания кода на Java Script от 1,5 лет и более- Опыт взаимодействия с API- Навыки работы с одним из инструментов (PhaserJS, PixiJS, PlayCanvas, A-Frame и др)- Опыт работы с Play Canvas-большое преимущество- Реализация браузерной игры с нуля Твои задачи - это: - Написание игр на PlayCanvas/Сocos/Pixi.js или любой другой удобный движок для браузерной мини игры на ваш выбор ( кроме Unity) Примеры игр: UNO, Боулинг, Stikman Archer и другие Так же есть возможность публикации вашей игры на выбор, если имеются прототипы , то можем выкупить их :) - Планирование и оценка задач;- Взаимодействие с другими разработчиками проекта   Для быстрой связи пиши в Телеграм","['Gamedev', 'Game Programming', 'Java Script', 'Удаленная работа']",Wanted,https://hh.ru/vacancy/77027512,2500.0,4000.0,USD
76822612,Game Designer,Новосибирск,От 3 до 6 лет,"О компании WazzApps — студия-разработчик мобильных игр, основанная в 2014 году. Сейчас у нас трудится более 30 человек. Мы создали несколько игр с миллионами игроков (Human Evolution, TapTower, Idle Streamer, Idle Beauty Salon, Idle Mental Hospital), однако постоянно экспериментируем, чтобы создать новый бестселлер. Кого мы ищем Мы ищем гейм-дизайнера в продуктовую команду, которому интересно принимать участие в создании сложных и визуально крутых игр. Чем предстоит заниматься     Создавать игровой опыт. Проектировать игровые циклы. Проектировать внутриигровую экономику. Разрабатывать и описывать механики. Создавать и прорабатывать точки монетизации. Взаимодействовать с разработчиками, художниками, продуктовым менеджером. Анализировать рынок успешных проектов, отслеживать тренды игровой индустрии, искать перспективные идеи и механики.  Требования  Опыт работы гейм-дизайнером от 3 лет. Портфолио выпущенных игр в качестве гейм-дизайнера. Уверенные знания в области гейм-дизайна: геймплейные механики, продуктовые метрики, UI/UX. Понимание игровых механик, механик монетизации, вовлечения и удержания игроков. Понимание метрик проекта и как они соотносятся с прибыльностью проекта. Опыт работы с аналитикой, умение работать с данными и получать выводы. Хорошее знание игрового рынка и актуальных игровых тенденций. Чёткое и структурированное изложение информации устно и письменно. Ориентированный на пользователя подход к разработке игр.  Будет плюсом   Опыт создания Idle игр (Idle Miner, Idle Mafia, Idle Prison tycoon и пр.).  Мы предлагаем  Постоянное развитие. Мы компенсируем профессиональное обучение, сессии с психотерапевтом, уроки английского языка, закупаем книги, проводим ревью. Гибкий график. Смотрим на результат, а не на часы работы. Можно работать удаленно. Влияние на проекты. Мы поощряем генерацию идей, поэтому будь уверен — твои идеи будут услышаны. Разнообразный отдых. Мы регулярно придумываем совместные развлечения: от посиделок в офисе до выездов на дрифт в заброшенном аэропорту. Трехмесячный испытательный срок, который позволит понять, насколько мы оправдываем ожидания друг друга. ","['UI/UX', 'Game Design', 'Работа в команде', 'Генерация идей', 'Gamedev', 'Удаленная работа']",WazzApps (ООО Геймченджер),https://hh.ru/vacancy/76822612,,,
76444842,TypeScript game developer (Cocos creator),Москва,От 1 года до 3 лет,"""Zebomba Games"" — игровая студия-разработчик.Мы занимаемся разработкой мобильных и HTML5-игр. У нас работают специалисты с различных городов России, главный офис компании находится в городе Петрозаводске. За время нашей работы мы уже успели достичь достойных результатов:- Более 19 миллионов игроков в наших приложениях- 2 раза одна из наших игр входила в ""Лучшие игры года"" по версии редакции ВКонтакте- Вошли в список лучших html5-мобильных игр на конкурсе Одноклассников в 2018 году- Наша игра вошла в ТОП-3 лучших игр, выпущенных Вконтакте в 2020 году На данный момент мы увеличиваем штат команды для развития текущих и новых проектов, и у нас открыта вакансия ""TypeScript game developer (Cocos)"". Мы ищем специалиста с хорошим опытом работы в этом направлении. Требуется:  Опыт работы с фреймворком Cocos creator Опыт использования Javascript Опыт работы с GIT  Будет плюсом:  Опыт разработки игр под HTML5/WebGL Опыт работы с API Facebook, VK, Одноклассники Опыт работы c WebGL Опыт разработки для iOS и/или Android Хорошие знания английского языка  Что мы готовы предложить:  Эксклюзивную работу в сфере разработки игр над проектами с 19-миллионной аудиторией; Высокий уровень заработной платы (начальный размер заработной платы будет зависеть от Ваших навыков в данной области); Гибкое начало рабочего дня; Возможность занятий с репетитором по английскому языку; Участие в обучающих конференциях в рамках компании; Мы не разделяем сотрудников в офисе и на удаленной основе. У вас будут такие же преимущества (в том числе ежегодный оплачиваемый отпуск).   ","['JavaScript', 'HTML5', 'Cocos2d', 'Cocos2d-X', 'Cocos2d-JS', 'WebGl', 'iOS', 'Android']",Zebomba Games,https://hh.ru/vacancy/76444842,,,
76796457,"Frontend-разработчик (Html, JavaScript)",Санкт-Петербург,От 1 года до 3 лет,"""Zebomba Games"" — игровая студия-разработчик.Мы занимаемся разработкой мобильных и HTML5 игр. У нас работают специалисты с различных городов России, главный офис компании находится в городе Петрозаводске. За время нашей работы мы уже успели достичь достойных результатов:- Более 19 миллионов игроков в наших приложениях- 2 раза одна из наших игр входила в ""Лучшие игры года"" по версии редакции ВКонтакте- Вошли в список лучших html5-мобильных игр на конкурсе Одноклассников в 2018 году- Наша игра вошла в ТОП-3 лучших игр, выпущенных Вконтакте в 2020 году На данный момент мы увеличиваем штат команды для развития текущих и новых проектов, и у нас открыта вакансия ""Frontend-разработчик"". Мы ищем специалиста с хорошим опытом работы в этом направлении. Нам важно:  Хорошие знания HTML, CSS; Умение писать скрипты на чистом (ванильном) JavaScript; Понимание - знание принципов ООП, умение работать с классами; Умение работать по макету, базовые навыки работы с Photoshop; Навыки работы с CSS3-анимациями Уверенная работа с Git; Опыт работы в команде от 1 года; Умение самостоятельно решать поставленные задачи; Умение читать и понимать чужой код, рефакторить и добавлять функционал; Знание английского языка на уровне понимания технической документации.    Плюсом будет: - Знание и опыт работы с библиотекой Underscore.js Что мы готовы предложить:  Эксклюзивную работу в сфере разработки игр над проектами с 19-миллионной аудиторией; Высокий уровень заработной платы (начальный размер заработной платы будет зависеть от Ваших навыков в данной области); Гибкое начало рабочего дня; Возможность занятий с репетитором по английскому языку; Участие в обучающих конференциях в рамках компании; Мы не разделяем сотрудников в офисе и на удаленной основе. У вас будут такие же преимущества (в том числе ежегодный оплачиваемый отпуск). ","['Adobe Photoshop', 'CSS', 'JavaScript', 'HTML5', 'HTML', 'jQuery', 'CSS3']",Zebomba Games,https://hh.ru/vacancy/76796457,,,
77207706,Гейм-дизайнер / Game Designer,Москва,От 1 года до 3 лет,"""Zebomba Games"" — игровая студия-разработчик.Мы занимаемся разработкой мобильных и HTML5-игр. У нас работают специалисты с различных городов России, главный офис компании находится в городе Петрозаводске. За время нашей работы мы уже успели достичь достойных результатов:- Более 19 миллионов игроков в наших приложениях- 2 раза одна из наших игр входила в ""Лучшие игры года"" по версии редакции ВКонтакте- Вошли в список лучших html5-мобильных игр на конкурсе Одноклассников в 2018 году- Наша игра вошла в ТОП-3 лучших игр, выпущенных Вконтакте в 2020 году На данный момент мы увеличиваем штат команды для развития текущих и новых проектов, и у нас открыта вакансия ""Гейм-дизайнер"". Мы ищем специалиста с хорошим опытом работы в этом направлении. Мы находимся в поиске талантливого гейм-дизайнера. В своей команде мы хотим видеть творческого человека, который поможет генерировать идеи для новых и уже существующих игровых проектов компании и доводить их до реализации. Присоединившись к нам, вы примете участие в создании и развитии мобильных казуальных игр. Что необходимо делать:  Придумывание идей для мобильных игр для последующей реализации Контроль процессов разработки и планирование развития проекта с точки зрения гейм-дизайна Разработка и оценка концепции ключевых фич Оценка основополагающих задач по графике Улучшение качества версий игры на основных этапах разработки  Требования к кандидату:  Хорошее знание рынка free-to-play игр, актуальных игровых тенденций Опыт работы с игровыми проектами (обязательно наличие портфолио с указанием проектов, над которыми вы работали) Умение четко ставить цели и фокусироваться на результате работы Знание английского языка  Плюсом будет:  Опыт работы с аналитикой Опыт проведения А\Б-тестов Работа над играми в жанре ""Казуальные""  Что мы готовы предложить:  Эксклюзивную работу в сфере разработки игр над проектами с 19-миллионной аудиторией; Высокий уровень заработной платы (начальный размер заработной платы будет зависеть от Ваших навыков в данной области); Гибкое начало рабочего дня; Возможность занятий с репетитором по английскому языку; Участие в обучающих конференциях в рамках компании; Мы не разделяем сотрудников в офисе и на удаленной основе. У вас будут такие же преимущества (в том числе ежегодный оплачиваемый отпуск). ","['Продюсирование', 'гейм-дизайн', 'мобильные игры', 'Управление проектами', 'Творческое мышление', 'game desing']",Zebomba Games,https://hh.ru/vacancy/77207706,,,
76702050,"Unity Developer (Middle+, Senior)",Санкт-Петербург,От 3 до 6 лет,"""Zebomba Games"" — игровая студия-разработчик.Мы занимаемся разработкой мобильных и браузерных игр. У нас работают специалисты с различных городов России, главный офис компании находится в городе Петрозаводске. За время нашей работы мы уже успели достичь достойных результатов:- Более 19 миллионов игроков в наших приложениях- 2 раза одна из наших игр входила в ""Лучшие игры года"" по версии редакции ВКонтакте- Вошли в список лучших html5-мобильных игр на конкурсе Одноклассников в 2018 году- Наша игра вошла в ТОП-3 лучших игр, выпущенных Вконтакте в 2020 году На данный момент мы увеличиваем штат команды для развития текущих и новых проектов, и у нас открыта вакансия ""Unity Developer"". Мы ищем специалиста с хорошим опытом работы в этом направлении.   Задачи:  Разработка клиентской части игр для iOS и Android Разработка клиент-серверного взаимодействия и общей игровой логики Вёрстка UI по макетам от художников Интеграция различных сторонних SDK    Необходимые навыки:    Опыт разработки мобильных игр на Unity от 3х лет (обязательно наличие в портфолио проектов, которые дошли до релиза) Хорошее знание C#, понимание принципов ООП Хорошая алгоритмическая и математическая база Опыт работы с ""клиент-серверным"" взаимодействием Уверенное владение Git Навыки работы с 2d и 3d графикой в Unity (верстка, анимация, оптимизация)   Базовые навыки работы в Photoshop Работа с плагинами (Google Play Games, AdMob) Умение разбираться в чужом коде Коммуникабельность, умение чётко доносить свою точку зрения и принимать точку зрения остальных участников команды    Что мы готовы предложить:  Эксклюзивную работу в сфере разработки игр над проектами с 19-миллионной аудиторией Высокий уровень заработной платы (начальный размер заработной платы будет зависеть от Ваших навыков в данной области) Гибкое начало рабочего дня Возможность занятий с репетитором по английскому языку Участие в обучающих конференциях в рамках компании Мы не разделяем сотрудников в офисе и на удаленной основе. У вас будут такие же преимущества (в том числе ежегодный оплачиваемый отпуск) ","['C#', 'Unity', 'ООП', 'Android', 'Git']",Zebomba Games,https://hh.ru/vacancy/76702050,,,
74191634,Game Designer,Санкт-Петербург,От 1 года до 3 лет,"ZiMAD это международная компания с главным офисом в US, которая работает в сфере разработки мобильных игр больше 10 лет, а количество их скачиваний превышает 200 млн. Наше конкурентное преимущество - возможность использовать на успешных проектах IP (интеллектуальную собственность) крупнейших медиакомпаний уровня Disney, Marvel, Nickelodeon, Sony и NatGeo. В связи с расширением ищем геймдизайнера в проектную команду, который будет развивать продуктовые метрики и делать наши игры интереснее, глубже, увлекательнее. Идеология нашей работы уникальна для мировой индустрии и дает больше свободы геймдизайнерам по части тестов и экспериментов, при этом считаем, что при неудачах неуместны эмоции - важнее всего разобрать ошибки, зафиксировать кейс и не допустить его повторения в будущем. Обязанности:  Разработка игровых фич, улучшение баланса, игровых механик, монетизации Ясное формулирование своих мыслей в виде концепт-документов и диз. доков. Сопровождение реализации фич, участие в регулярных митингах команды, общение с дизайнерами и программистами Тестирование и проверка правильности имплементации Разработка а/б тестов для проверки гипотез Постоянная аналитика игры и анализ результатов новых механик Мониторинг приложений конкурентов и поиск потенциально интересных фич среди игр разных жанров  Требования:    Опыт работы над играми, дошедшими до релиза и выпущенными в App Store или Google Play Знание и понимание метрик игры: DAU, ARPPU, Retention и др. Умение работать с аналитическими данными Английский язык (Upper Intermediate)  Условия:  Работа в дружественной команде людей, горящих своим делом Комфортабельный офис в центре города Гибкое начало рабочего дня Компенсация курсов английского языка (75% от стоимости) ДМС после испытательного срока Возможность поездок на различные конференции за счет компании Возможность карьерного роста, в том числе перевода на другие должности ","['Английский язык', 'Аналитическое мышление', 'game design']",ZiMAD,https://hh.ru/vacancy/74191634,,,
76439484,"Руководитель GameDev направления Game developer (федеральная сеть магазинов автозапчастей ""TedAuto"")",Санкт-Петербург,От 3 до 6 лет,"Федеральная сеть магазинов автомобильных запчастей ""TedAuto""  даёт Вам возможность стать руководителем GameDev направления.   Задачи компании:  - успешно развивать свой бизнес в сфере автомобильных запчастей, а также весь АвтоРынок РФ. Функционал, GameDev руководителя: - Формирование стратегии развития GameDev направления; - Сформировать команду по созданию Мобильных Игр; - Выпустить первый проект на международный рынок Мобилок.   Вы получите условия: - Удаленную работу; - З/П от 145 000 до 165 000 рублей; - молодой, и связанный одной идеей, коллектив. Будем рады видеть в команде человека, обладающего следующими навыками: - умение эффективно работать удаленно; - грамотная речь; - быстрая обучаемость; - открытость к новым знаниям; - положительный опыт работы в продажах; - успешный опыт работы с GameDev; - энергичность.   Откликнитесь на нашу вакансию и мы сами свяжемся с Вами, чтобы показать и рассказать про наши идеи, планы и то, как мы вместе сделаем счастливее сотни будущих предпринимателей.Если Вы, все ещё, работаете там, где Вас не ценят, то пора уже становиться частью крутой команды!   Внимание! Рассматриваются только отклики с сопроводительным письмом в котором подробно указано все, что в делали в GameDev. Со ссылками и примерами.Откликнитесь на нашу вакансию прямо сейчас! и мы будем рады познакомиться с Вами!  ","['Game Programming', 'Gamedev', 'Управление проектами', 'Удаленная работа', 'Работа в команде', 'гейм-дизайн']",Бармотин Сергей Павлович,https://hh.ru/vacancy/76439484,145000.0,165000.0,RUR
72940388,Разработчик C#,Екатеринбург,От 3 до 6 лет,"Кнопка — это компания, которая ведёт бухгалтерское обслуживание других компаний с помощью IT. Мы не стартап, а прибыльная компания с восьмилетней историей, 1500+ клиентов в обслуживании и планы по кратному росту. Наши технологии не имеют аналогов, мы собираемся стать game changer на рынке бухгалтерского обслуживания в России! Вся Кнопка, не только разработчики, работает по скраму.Роадмэпы на несколько месяцев, итерации на 2 недели, и утренняя синхронизация внутри команды. У нас 3 команды разработчиков по 3-4 человека, которые занимаются разными направлениями — инфраструктурными задачами, клиентским приложением, внутренней АРМ, автоматизацией процессов. Можешь выбирать то, что тебе интересно. Как мы работаем:  Перед тем как задачи пойдут в итерацию, они прорабатываются до уровня понимания ""как должно работать"", а ""как реализовывать"" будет твоим решением. Обсуждаем код при работе в паре и на код-ревью Применяем лучшие практики разработки: TDD, CI и частые релизы Стремимся написать чистый код, а не сделать хоть как-то Уделяем значительное время тестам и рефакторингу Сами же поддерживаем свой продукт, поэтому делаем сразу хорошо Для трекинга итераций используем Trello, для программирования - софт от JetBrains, для всего остального - корпоративный Google  Типичный процесс работы над задачей выглядит так: тесты -> код -> ревью -> (иногда доработка -> тесты) -> стенд -> релиз одной кнопкой. В конце итерации обсуждаем что и как было (устная преза), что улучшить (ретро), и планируем следующую. Кроме программистов, есть бизнес-аналитики и UX-дизайнеры. Они помогут разобраться в том, как должен работать, выглядеть и взаимодействовать твой код с пользователями и другими частями системы.Серверами и процессами workflow других отделов в Jira - занимается отдельная команда админов. Также есть проджект и 1С-программисты. Ты будешь заниматься только профильными вопросами, а если захочешь попробовать что-то ещё, мы всегда “за”! В процессе работы ты будешь:  Создавать новые инструменты и роботов для автоматизации бухгалтерского и юридического обслуживания. Придумывать и обсуждать новые фичи и механики взаимодействия отделов. Участвовать в планировании итераций, давать и получать обратную связь по итерации. Программировать в одиночку и в паре; ревьюить и получать code review, покрывать код тестами.  Наш стэк:Бэк: C# 9, NUnit, Oracle и MS SQL через ORM на LINQ, немного RabbitMQ и Elasticsearch Фронт (его немного, не знаешь - быстро научим): typescript, react, mobx, jsx, БЭМ, для тестов Selenium webdriver Кто нам нужен:Мы хотим взять на работу человека, который хорошо знает современный C# и алгоритмы, при этом необязательно иметь большой опыт промышленной разработки. Разработчики разного уровня: старшие, опытные, джуны.Старшие получат интересные задачи и возможности для роста: в управлении командой, или в аналитике или проектирование сервиса. Опытные: если у тебя есть крутые практики и инструменты для работы, мы будем рады их попробовать и внедрить.Джуны за 2-3 месяца сильно прокачают свой уровень. Мы готовы взять даже без опыта работы, если были свои проекты, можешь показать код и пройдёшь собеседование. Как попасть в нашу команду:  Откликайся на вакансию. В этот же день мы позвоним и договоримся о собеседовании. Приходи на онлайн собеседование с разработчиками. Получи оффер за день.  Почему у нас классно работать?  — Основное время работы компании с 9 до 18 Москвы.Если очень нужно, можно немного сдвинуть рабочий день. — Можешь работать удалённо, а можешь в офисе, доступ к которому круглосуточный, он в центре, с собственной парковкой, спортзалом, кухней, диванами и самокатами. — Технологии мы используем также для процессов в компании, например для работы над бухгалтерским процессом используется метод конвейера Toyota Production System. — Мощные компьютеры и современные мониторы высокого разрешения. — Регулярный фидбэк и ревью: каждые полгода мы обсуждаем твои достижения и соответствие ЗП твоему уровню. Зарплата растёт вместе с твоими навыками. Ещё сомневаешься?Ходить на работу с удовольствием и кайфовать от того, что делаешь — это значит работать в Кнопке.  ","['C#', '.NET Framework', 'SQL', 'Java']",КНОПКА,https://hh.ru/vacancy/72940388,120000.0,,RUR
